league,season,mid,date,team,opp,is_home,gf,np_raw,np_comp,pen,ns,red_xg,comp_np_scaled,sf,xg_model,ns_eff,xgps
Eredivisie,2526,4815238,2025-08-31,10229,9761,0,1,2.821916703134775,1.5079386599361897,0,25,0.4482,2.319182492952565,1.537981984658915,2.767382492952565,29.482,0.0938668507208658
Eredivisie,2526,4815238,2025-08-31,9761,10229,1,0,1.335263853892684,0.7108406390994787,1,10,-0.2241,1.0932600968984276,1.537981984658915,1.1191600968984277,13.241,0.0845223243636
Eredivisie,2526,4815239,2025-09-13,6413,8593,0,1,0.5307935988530517,0.5307935988530517,0,8,0.0,0.8163509926082644,1.537981984658915,0.8163509926082644,8.0,0.102043874076033
Eredivisie,2526,4815239,2025-09-13,8593,6413,1,3,2.5926590599119663,1.0032379277050496,0,12,0.0,1.5429618591369092,1.537981984658915,1.5429618591369092,12.0,0.1285801549280757
Eredivisie,2526,4815240,2025-09-13,6601,6433,0,0,1.351366076618433,1.2392464451491834,0,19,0.0,1.9059387071920464,1.537981984658915,1.9059387071920464,19.0,0.1003125635364234
Eredivisie,2526,4815240,2025-09-13,6433,6601,1,3,2.2381820287555456,1.3896494578570129,0,19,0.0,2.1372558311751133,1.537981984658915,2.1372558311751133,19.0,0.1124871490092164
Eredivisie,2526,4815241,2025-09-13,8640,8464,0,5,2.7576220110058784,1.5458323657512665,0,18,0.0,2.3774623298281186,1.537981984658915,2.3774623298281186,18.0,0.1320812405460066
Eredivisie,2526,4815241,2025-09-13,8464,8640,1,3,1.2144481893628836,0.9732829820364712,1,19,0.0,1.496891692347199,1.537981984658915,1.746891692347199,20.0,0.0873445846173599
Eredivisie,2526,4815242,2025-09-13,10228,10235,0,0,1.1695209108293056,0.8449198193848133,0,11,0.3154,1.299471460695107,1.537981984658915,1.614871460695107,14.154,0.1140929391475983
Eredivisie,2526,4815242,2025-09-13,10235,10228,1,1,0.9072171300649644,0.781391079723835,0,9,-0.1577,1.2017654035884362,1.537981984658915,1.0440654035884362,10.577,0.0987109202598502
Eredivisie,2526,4815243,2025-09-13,9761,8611,0,2,0.6182218352332711,0.6182218352332711,0,10,0.0,0.950814045111543,1.537981984658915,0.950814045111543,10.0,0.0950814045111543
Eredivisie,2526,4815243,2025-09-13,8611,9761,1,2,1.4184713223949077,1.048426074720919,1,14,0.0,1.6124604151674349,1.537981984658915,1.8624604151674349,15.0,0.124164027677829
Eredivisie,2526,4815244,2025-09-14,8614,10218,0,1,1.609238720498979,1.288713603280485,0,19,0.0,1.9820183052302611,1.537981984658915,1.9820183052302611,19.0,0.1043167529068558
Eredivisie,2526,4815244,2025-09-14,10218,8614,1,0,1.5029134508222342,0.9916245114058256,0,17,0.0,1.5251006340883586,1.537981984658915,1.5251006340883586,17.0,0.0897118020051975
Eredivisie,2526,4815245,2025-09-14,10229,9791,0,2,3.1964508653618395,1.4808161021210255,0,25,0.0,2.277468487654973,1.537981984658915,2.277468487654973,25.0,0.0910987395061989
Eredivisie,2526,4815245,2025-09-14,9791,10229,1,1,0.75784498360008,0.75784498360008,0,19,0.0,1.165551931941054,1.537981984658915,1.165551931941054,19.0,0.0613448385232133
Eredivisie,2526,4815246,2025-09-14,8674,9908,0,1,1.6948177833110094,0.99390004016459,0,13,0.0,1.528600356324911,1.537981984658915,1.528600356324911,13.0,0.1175846427942239
Eredivisie,2526,4815246,2025-09-14,9908,8674,1,0,1.238530502654612,1.0586826542392374,0,14,0.0,1.62823484969083,1.537981984658915,1.62823484969083,14.0,0.1163024892636307
Eredivisie,2526,4815247,2025-09-14,6422,6414,0,3,1.0951435454189775,0.8098116971552372,0,9,0.0,1.2454758011908158,1.537981984658915,1.2454758011908158,9.0,0.1383862001323128
Eredivisie,2526,4815247,2025-09-14,6414,6422,1,1,1.879795329645276,1.127099097147584,0,18,0.0,1.7334581063383123,1.537981984658915,1.7334581063383123,18.0,0.0963032281299062
Eredivisie,2526,4815248,2025-09-17,6422,10235,0,0,0.3311654217541218,0.3311654217541218,0,5,0.0,0.5093264525998108,1.537981984658915,0.5093264525998108,5.0,0.1018652905199621
Eredivisie,2526,4815248,2025-09-17,10235,6422,1,2,2.1268384736031294,1.8059059266000983,0,19,0.0,2.777450781099716,1.537981984658915,2.777450781099716,19.0,0.1461816200578798
Eredivisie,2526,4815249,2025-09-19,8611,8614,0,5,2.591963293030858,1.97134733311832,0,23,0.0,3.031896683841372,1.537981984658915,3.031896683841372,23.0,0.1318215949496248
Eredivisie,2526,4815249,2025-09-19,8614,8611,1,1,1.3452321086078882,0.5547412190586328,0,7,0.0,0.8531820010599019,1.537981984658915,0.8531820010599019,7.0,0.1218831430085574
Eredivisie,2526,4815250,2025-09-20,10218,6601,0,2,1.7684023585170507,1.0799815800040962,0,15,0.0,1.6609922138097706,1.537981984658915,1.6609922138097706,15.0,0.1107328142539847
Eredivisie,2526,4815250,2025-09-20,6601,10218,1,1,1.478321248665452,1.0108657721430063,0,14,0.0,1.5546933464642674,1.537981984658915,1.5546933464642674,14.0,0.1110495247474476
Eredivisie,2526,4815251,2025-09-20,6414,8674,0,0,0.8404010497033596,0.6647854782640934,0,7,0.0,1.0224280892330362,1.537981984658915,1.0224280892330362,7.0,0.1460611556047194
Eredivisie,2526,4815251,2025-09-20,8674,6414,1,2,1.79653088003397,1.3546564415097238,0,16,0.0,2.083437202444108,1.537981984658915,2.083437202444108,16.0,0.1302148251527567
Eredivisie,2526,4815253,2025-09-20,9908,6422,0,0,0.9609306380152702,0.7481000155210495,0,14,0.0,1.1505643465944289,1.537981984658915,1.1505643465944289,14.0,0.0821831676138877
Eredivisie,2526,4815253,2025-09-20,6422,9908,1,1,1.7096728160977364,0.4118523672223091,0,7,0.0,0.6334215211270392,1.537981984658915,0.6334215211270392,7.0,0.0904887887324341
Eredivisie,2526,4815254,2025-09-20,9791,9761,0,1,1.089651234447956,0.9586061112582684,0,14,0.0,1.474318929499156,1.537981984658915,1.474318929499156,14.0,0.1053084949642254
Eredivisie,2526,4815254,2025-09-20,9761,9791,1,2,2.5958369821310043,1.2980835139751434,0,17,0.0,1.9964290590765092,1.537981984658915,1.9964290590765092,17.0,0.1174370034750887
Eredivisie,2526,4815255,2025-09-21,6433,6413,0,2,2.072185216471553,1.4319295685738325,0,20,0.7719,2.2022818797669665,1.537981984658915,2.9741818797669666,27.719,0.1072975893707192
Eredivisie,2526,4815255,2025-09-21,6413,6433,1,0,0.4738833634182811,0.4738833634182811,0,8,-0.38595,0.7288240757668898,1.537981984658915,0.3428740757668898,11.8595,0.0289113432916134
Eredivisie,2526,4815256,2025-09-21,8464,10228,0,2,0.8410606188699603,0.7168688444420696,0,11,-0.02075,1.102531368115157,1.537981984658915,1.081781368115157,11.2075,0.0965229862248634
Eredivisie,2526,4815256,2025-09-21,10228,8464,1,3,2.8131528235971928,1.3771205954253676,0,14,0.0415,2.1179866664669733,1.537981984658915,2.1594866664669734,14.415,0.1498083015238968
Eredivisie,2526,4815257,2025-09-21,8593,8640,0,2,1.7199427746236324,0.9032866030931472,1,13,0.0,1.3892385225410082,1.537981984658915,1.6392385225410082,14.0,0.1170884658957863
Eredivisie,2526,4815257,2025-09-21,8640,8593,1,2,3.45096873678267,1.0678899709135292,0,16,0.0,1.6423955368629406,1.537981984658915,1.6423955368629406,16.0,0.1026497210539337
Eredivisie,2526,4815258,2025-09-21,10235,10229,0,3,1.1280745351687074,0.9904143759980798,1,18,0.0,1.5232394676322476,1.537981984658915,1.7732394676322476,19.0,0.0933283930332761
Eredivisie,2526,4815258,2025-09-21,10229,10235,1,3,0.421102331019938,0.421102331019938,1,8,0.0,0.6476477988065396,1.537981984658915,0.8976477988065396,9.0,0.0997386443118377
Eredivisie,2526,4815225,2025-09-24,6413,10229,0,2,0.8987018205225468,0.7044874109327793,0,8,0.0,1.0834889464336166,1.537981984658915,1.0834889464336166,8.0,0.135436118304202
Eredivisie,2526,4815225,2025-09-24,10229,6413,1,2,2.489753623493016,1.809512392617762,0,28,0.0,2.782997460863168,1.537981984658915,2.782997460863168,28.0,0.0993927664593988
Eredivisie,2526,4815259,2025-09-26,6422,8611,0,2,0.5447619035840034,0.370492596924305,0,8,0.0,0.5698109395190779,1.537981984658915,0.5698109395190779,8.0,0.0712263674398847
Eredivisie,2526,4815259,2025-09-26,8611,6422,1,3,2.110880426131189,1.5458801856264472,1,17,0.0,2.377535875934655,1.537981984658915,2.627535875934655,18.0,0.145974215329703
Eredivisie,2526,4815262,2025-09-27,9761,8593,0,1,0.7739599915221334,0.7739599915221334,1,16,0.0,1.1903365238078076,1.537981984658915,1.4403365238078076,17.0,0.0847256778710475
Eredivisie,2526,4815262,2025-09-27,8593,9761,1,2,2.002039378508925,1.3497930277138948,0,12,0.0,2.0759573596421816,1.537981984658915,2.0759573596421816,12.0,0.1729964466368484
Eredivisie,2526,4815263,2025-09-27,6413,6601,0,1,1.027870811522007,0.7660913109779357,0,14,0.0,1.1782346348877957,1.537981984658915,1.1782346348877957,14.0,0.0841596167776996
Eredivisie,2526,4815263,2025-09-27,6601,6413,1,2,1.9639730993658304,0.8396327693015337,0,15,0.0,1.2913400729150335,1.537981984658915,1.2913400729150335,15.0,0.0860893381943355
Eredivisie,2526,4815264,2025-09-27,8640,10218,0,2,2.9029427617788315,1.4904673859477044,0,18,0.0,2.2923119883092355,1.537981984658915,2.2923119883092355,18.0,0.1273506660171797
Eredivisie,2526,4815264,2025-09-27,10218,8640,1,1,2.17490170057863,0.9177005937322974,0,18,0.0,1.4114069804710634,1.537981984658915,1.4114069804710634,18.0,0.078411498915059
Eredivisie,2526,4815267,2025-09-27,8614,9791,0,0,1.5177158080041409,1.1939516104757786,0,18,0.0,1.8362760674662455,1.537981984658915,1.8362760674662455,18.0,0.1020153370814581
Eredivisie,2526,4815267,2025-09-27,9791,8614,1,3,1.3280929196625948,0.6710469629615545,0,12,0.0,1.0320581398949489,1.537981984658915,1.0320581398949489,12.0,0.0860048449912457
Eredivisie,2526,4815261,2025-09-28,10235,8674,0,1,1.1653252970427277,0.9549849193543196,0,11,0.0,1.4687496015878905,1.537981984658915,1.4687496015878905,11.0,0.1335226910534445
Eredivisie,2526,4815261,2025-09-28,8674,10235,1,0,1.0591428317129612,0.7386023558676242,0,12,0.0,1.1359571171510388,1.537981984658915,1.1359571171510388,12.0,0.0946630930959199
Eredivisie,2526,4815266,2025-09-28,10229,8464,0,1,0.3832802884280681,0.3832802884280681,0,7,0.0,0.5894781786772416,1.537981984658915,0.5894781786772416,7.0,0.084211168382463
Eredivisie,2526,4815266,2025-09-28,8464,10229,1,2,1.812496562488377,1.0858974697068335,0,14,0.0,1.6700907455958098,1.537981984658915,1.6700907455958098,14.0,0.1192921961139864
Eredivisie,2526,4815268,2025-09-28,10228,9908,0,2,1.3409815188497305,0.6667206030339002,0,10,0.0,1.0254042762670663,1.537981984658915,1.0254042762670663,10.0,0.1025404276267066
Eredivisie,2526,4815268,2025-09-28,9908,10228,1,2,2.5037569887936115,1.0424517817795276,0,14,0.0,1.6032720602525,1.537981984658915,1.6032720602525,14.0,0.1145194328751785
Eredivisie,2526,4815269,2025-09-28,6433,6414,0,2,2.494625164195895,1.046659280732274,0,14,0.0,1.6097431178422952,1.537981984658915,1.6097431178422952,14.0,0.1149816512744496
Eredivisie,2526,4815269,2025-09-28,6414,6433,1,4,2.368502816185355,1.725401778891683,0,20,0.0,2.6536368522338525,1.537981984658915,2.6536368522338525,20.0,0.1326818426116926
Eredivisie,2526,4815270,2025-10-03,8674,9761,0,2,1.4587476272135973,1.0747884798794989,0,14,0.0,1.6530053193736096,1.537981984658915,1.6530053193736096,14.0,0.1180718085266864
Eredivisie,2526,4815270,2025-10-03,9761,8674,1,1,0.7170559018850327,0.6059168457984925,0,11,0.0,0.9318891930394352,1.537981984658915,0.9318891930394352,11.0,0.0847171993672213
Eredivisie,2526,4815272,2025-10-04,8593,8614,0,3,1.7093735644593837,0.8696599701419473,0,17,0.0,1.3375213668573247,1.537981984658915,1.3375213668573247,17.0,0.0786777274621955
Eredivisie,2526,4815272,2025-10-04,8614,8593,1,3,1.3532837592065334,1.197513648122549,1,13,0.0,1.8417544171956557,1.537981984658915,2.091754417195656,14.0,0.1494110297996897
Eredivisie,2526,4815273,2025-10-04,6601,6422,0,0,0.8351558204740286,0.5949616078287363,0,8,0.0,0.9150402344042988,1.537981984658915,0.9150402344042988,8.0,0.1143800293005373
Eredivisie,2526,4815273,2025-10-04,6422,6601,1,1,1.5803357306867838,1.2993225004523992,0,16,0.0,1.9983345979577647,1.537981984658915,1.9983345979577647,16.0,0.1248959123723603
Eredivisie,2526,4815274,2025-10-04,8640,6413,0,4,2.147185068577528,1.641380640119314,0,18,0.2739,2.524413854471423,1.537981984658915,2.798313854471423,20.739,0.1349300281822374
Eredivisie,2526,4815274,2025-10-04,6413,8640,1,0,0.1432427410036325,0.1432427410036325,0,4,-0.13695,0.2203047550967497,1.537981984658915,0.0833547550967497,5.3695,0.0155237461768786
Eredivisie,2526,4815275,2025-10-04,10218,10228,0,1,0.573580851778388,0.573580851778388,0,9,0.0,0.8821570167804761,1.537981984658915,0.8821570167804761,9.0,0.0980174463089417
Eredivisie,2526,4815275,2025-10-04,10228,10218,1,2,1.218612503260374,1.057968806475401,1,18,0.0,1.6271369646902605,1.537981984658915,1.8771369646902605,19.0,0.0987966823521189
Eredivisie,2526,4815277,2025-10-05,9791,8611,0,1,0.5099812410771847,0.5099812410771847,0,7,0.0498,0.784341961290705,1.537981984658915,0.834141961290705,7.498,0.111248594463951
Eredivisie,2526,4815277,2025-10-05,8611,9791,1,2,1.347501603886485,1.112429231032729,0,21,-0.0249,1.7108961165363072,1.537981984658915,1.685996116536307,21.249,0.0793447275888892
Eredivisie,2526,4815278,2025-10-05,6414,10229,0,1,1.0573202157393098,0.942064424790442,0,14,0.0,1.448878113715763,1.537981984658915,1.448878113715763,14.0,0.1034912938368402
Eredivisie,2526,4815278,2025-10-05,10229,6414,1,2,3.16664385702461,2.200761267356574,1,27,0.0,3.3847311817295327,1.537981984658915,3.6347311817295327,28.0,0.1298118279189118
Eredivisie,2526,4815279,2025-10-05,9908,10235,0,2,0.489011786878109,0.489011786878109,0,10,0.0,0.7520913185043964,1.537981984658915,0.7520913185043964,10.0,0.0752091318504396
Eredivisie,2526,4815279,2025-10-05,10235,9908,1,3,3.41842520609498,1.6083247013390063,0,22,0.0,2.4735744161413216,1.537981984658915,2.4735744161413216,22.0,0.1124352007336964
Eredivisie,2526,4815280,2025-10-05,8464,6433,0,1,0.9473341340199112,0.9473341340199112,0,17,0.0,1.4569828315750777,1.537981984658915,1.4569828315750777,17.0,0.0857048724455928
Eredivisie,2526,4815280,2025-10-05,6433,8464,1,1,0.7661921177059412,0.6235196862369776,0,8,0.0,0.9589620445126508,1.537981984658915,0.9589620445126508,8.0,0.1198702555640813
Eredivisie,2526,4815283,2025-10-18,6433,8640,0,1,0.4952066708356142,0.307834242656827,0,4,0.0,0.4734435194673208,1.537981984658915,0.4734435194673208,4.0,0.1183608798668302
Eredivisie,2526,4815283,2025-10-18,8640,6433,1,2,3.4821327589452267,2.03958954885602,0,24,0.0,3.1368519822391625,1.537981984658915,3.1368519822391625,24.0,0.1307021659266317
Eredivisie,2526,4815284,2025-10-18,6601,9908,0,1,0.4854583935812115,0.2695924507454038,0,3,0.0,0.4146283324464768,1.537981984658915,0.4146283324464768,3.0,0.1382094441488256
Eredivisie,2526,4815284,2025-10-18,9908,6601,1,3,2.538800336420536,1.9450167521834372,0,22,0.0,2.99140072471792,1.537981984658915,2.99140072471792,22.0,0.1359727602144509
Eredivisie,2526,4815285,2025-10-18,10229,8593,0,2,1.4371874835342169,0.9517607491463422,1,12,0.0,1.463790885892547,1.537981984658915,1.713790885892547,13.0,0.1318300681455805
Eredivisie,2526,4815285,2025-10-18,8593,10229,1,0,1.2366851209662857,1.0518549635075032,0,17,0.0,1.6177339843486005,1.537981984658915,1.6177339843486005,17.0,0.0951608226087411
Eredivisie,2526,4815286,2025-10-18,6413,9761,0,2,1.3793949261307716,0.872404932975769,0,11,0.0,1.341743070244301,1.537981984658915,1.341743070244301,11.0,0.1219766427494819
Eredivisie,2526,4815286,2025-10-18,9761,6413,1,2,1.6908047553151846,1.526504672691226,1,18,0.0,2.347736686096759,1.537981984658915,2.597736686096759,19.0,0.1367229834787768
Eredivisie,2526,4815291,2025-10-18,8611,8464,0,3,0.4072902780026197,0.4072902780026197,2,8,0.0,0.6264051100947503,1.537981984658915,1.1264051100947503,10.0,0.112640511009475
Eredivisie,2526,4815291,2025-10-18,8464,8611,1,3,0.6812369283288717,0.5544768046587706,0,8,0.0,0.8527753364764294,1.537981984658915,0.8527753364764294,8.0,0.1065969170595536
Eredivisie,2526,4815281,2025-10-19,10235,9791,0,7,2.754871431738138,1.4432814426720142,0,19,0.0,2.2197408576220865,1.537981984658915,2.2197408576220865,19.0,0.1168284661906361
Eredivisie,2526,4815281,2025-10-19,9791,10235,1,0,0.2169543839991092,0.2169543839991092,0,4,0.0,0.3336719340834024,1.537981984658915,0.3336719340834024,4.0,0.0834179835208506
Eredivisie,2526,4815287,2025-10-19,8614,8674,0,2,0.8830742910504341,0.7726189561188221,0,8,0.0,1.1882740355167252,1.537981984658915,1.1882740355167252,8.0,0.1485342544395906
Eredivisie,2526,4815287,2025-10-19,8674,8614,1,0,1.2243739031255243,0.6457699827849865,0,12,0.0,0.9931825997568068,1.537981984658915,0.9931825997568068,12.0,0.0827652166464005
Eredivisie,2526,4815288,2025-10-19,6422,10218,0,0,1.1594389202073216,1.1594389202073216,0,14,0.0,1.783196171591246,1.537981984658915,1.783196171591246,14.0,0.1273711551136604
Eredivisie,2526,4815288,2025-10-19,10218,6422,1,1,1.0578078590333462,0.7436231091618538,0,11,0.0,1.1436789452669809,1.537981984658915,1.1436789452669809,11.0,0.1039708132060891
Eredivisie,2526,4815290,2025-10-19,10228,6414,0,3,1.9014442283660171,1.2270308930426836,1,14,0.0,1.8871514081195877,1.537981984658915,2.1371514081195877,15.0,0.1424767605413058
Eredivisie,2526,4815290,2025-10-19,6414,10228,1,2,2.5782816680148244,1.351847770996392,0,18,0.0,2.079117517793761,1.537981984658915,2.079117517793761,18.0,0.11550652876632
Eredivisie,2526,4815292,2025-10-24,9761,10228,0,3,1.4370374605059624,0.9516048766672612,0,11,0.0,1.463551156827816,1.537981984658915,1.463551156827816,11.0,0.1330501051661651
Eredivisie,2526,4815292,2025-10-24,10228,9761,1,3,2.303261734545231,0.5963097348809242,0,10,0.0,0.9171136295235952,1.537981984658915,0.9171136295235952,10.0,0.0917113629523595
Eredivisie,2526,4815293,2025-10-25,8674,6422,0,2,1.772340506315231,1.447283037006855,0,16,0.0,2.2258952376189844,1.537981984658915,2.2258952376189844,16.0,0.1391184523511865
Eredivisie,2526,4815293,2025-10-25,6422,8674,1,1,1.0883578769862652,0.6387245692312719,0,9,0.0,0.982346880636722,1.537981984658915,0.982346880636722,9.0,0.1091496534040802
Eredivisie,2526,4815294,2025-10-25,9791,6601,0,0,1.1632230393588543,0.8037380091845989,0,11,0.0,1.2361345785115343,1.537981984658915,1.2361345785115343,11.0,0.1123758707737758
Eredivisie,2526,4815294,2025-10-25,6601,9791,1,3,1.543526714667678,0.7935461666435003,0,13,0.0,1.2204597082928446,1.537981984658915,1.2204597082928446,13.0,0.0938815160225265
Eredivisie,2526,4815295,2025-10-25,6414,8614,0,0,0.6290186559781432,0.6290186559781432,0,14,0.0,0.967419360908748,1.537981984658915,0.967419360908748,14.0,0.0691013829220534
Eredivisie,2526,4815295,2025-10-25,8614,6414,1,1,1.7971965055912733,0.8413051452487708,0,14,0.0,1.293912156993461,1.537981984658915,1.293912156993461,14.0,0.0924222969281043
Eredivisie,2526,4815296,2025-10-25,8464,6413,0,2,0.7667503710836172,0.7667503710836172,0,11,0.0,1.179248257457141,1.537981984658915,1.179248257457141,11.0,0.1072043870415582
Eredivisie,2526,4815296,2025-10-25,6413,8464,1,2,1.833217336796224,0.5554629197344184,0,10,0.0,0.8542919636975764,1.537981984658915,0.8542919636975764,10.0,0.0854291963697576
Eredivisie,2526,4815298,2025-10-26,8593,8611,0,3,0.8405655398964882,0.6775074243545532,0,9,0.0,1.0419942131299655,1.537981984658915,1.0419942131299655,9.0,0.1157771347922183
Eredivisie,2526,4815298,2025-10-26,8611,8593,1,2,1.9574866276234388,1.2066386710852384,1,20,0.0,1.8557885381218704,1.537981984658915,2.1057885381218706,21.0,0.10027564467247
Eredivisie,2526,4815299,2025-10-26,8640,10235,0,3,1.161697905510664,0.8417175196111203,0,11,0.0,1.29454638133369,1.537981984658915,1.29454638133369,11.0,0.117686034666699
Eredivisie,2526,4815299,2025-10-26,10235,8640,1,2,1.1387516632676125,0.9389227002859116,0,12,0.0,1.4440461980270336,1.537981984658915,1.4440461980270336,12.0,0.1203371831689194
Eredivisie,2526,4815300,2025-10-26,10218,6433,0,0,0.5679538622498512,0.5679538622498512,0,11,0.0,0.8735028082577222,1.537981984658915,0.8735028082577222,11.0,0.0794093462052474
Eredivisie,2526,4815300,2025-10-26,6433,10218,1,2,1.8800335340201852,0.7417390711605549,0,12,0.0,1.1407813287625703,1.537981984658915,1.1407813287625703,12.0,0.0950651107302141
Eredivisie,2526,4815301,2025-10-26,9908,10229,0,1,0.986380597576499,0.3882444042712449,0,8,0.0,0.5971128994138074,1.537981984658915,0.5971128994138074,8.0,0.0746391124267259
Eredivisie,2526,4815301,2025-10-26,10229,9908,1,4,2.798561149276793,1.35476285610348,1,17,0.0,2.08360086617221,1.537981984658915,2.33360086617221,18.0,0.1296444925651227
Eredivisie,2526,4815302,2025-10-31,6422,8640,0,2,0.7505748495459557,0.601129361987114,0,10,0.0,0.9245261291856888,1.537981984658915,0.9245261291856888,10.0,0.0924526129185688
Eredivisie,2526,4815302,2025-10-31,8640,6422,1,5,2.2002300173044205,1.734199160337448,0,21,0.0,2.667167066409612,1.537981984658915,2.667167066409612,21.0,0.1270079555433148
Eredivisie,2526,4815304,2025-11-01,6601,10235,0,1,0.8262788439169526,0.5426988134160637,0,9,0.0,0.8346609981296759,1.537981984658915,0.8346609981296759,9.0,0.0927401109032973
Eredivisie,2526,4815304,2025-11-01,10235,6601,1,3,4.822788313962519,2.5048388758674265,0,37,0.0,3.85239706555739,1.537981984658915,3.85239706555739,37.0,0.1041188396096591
Eredivisie,2526,4815305,2025-11-01,6433,9761,0,0,0.3967627100646496,0.3967627100646496,0,7,0.0,0.6102139002638793,1.537981984658915,0.6102139002638793,7.0,0.0871734143234113
Eredivisie,2526,4815305,2025-11-01,9761,6433,1,1,0.6295925043523312,0.5191722959280014,0,8,0.0,0.798477638071273,1.537981984658915,0.798477638071273,8.0,0.0998097047589091
Eredivisie,2526,4815306,2025-11-01,10228,8593,0,1,1.072343290783465,0.7497168416157365,0,17,0.0,1.153050996000384,1.537981984658915,1.153050996000384,17.0,0.0678265291764931
Eredivisie,2526,4815306,2025-11-01,8593,10228,1,1,0.8892447873950005,0.8892447873950005,0,9,0.0,1.3676424629653576,1.537981984658915,1.3676424629653576,9.0,0.1519602736628175
Eredivisie,2526,4815307,2025-11-01,10218,6414,0,2,1.870050200261176,1.3626074040308596,2,19,0.0,2.095665639562313,1.537981984658915,2.595665639562313,21.0,0.1236031256934434
Eredivisie,2526,4815307,2025-11-01,6414,10218,1,2,2.654773747548461,1.305142742022872,1,16,0.0,2.007286024639515,1.537981984658915,2.257286024639515,17.0,0.1327815308611479
Eredivisie,2526,4815309,2025-11-02,6413,9791,0,2,1.1411258578300476,0.4743483766913414,0,7,0.0,0.7295392578034838,1.537981984658915,0.7295392578034838,7.0,0.1042198939719262
Eredivisie,2526,4815309,2025-11-02,9791,6413,1,8,3.71674672421068,2.186372408829629,1,23,0.0,3.362601376535286,1.537981984658915,3.612601376535286,24.0,0.1505250573556369
Eredivisie,2526,4815310,2025-11-02,8611,8674,0,1,1.4432767014950514,0.5627810727804899,0,10,0.0,0.8655471512434112,1.537981984658915,0.8655471512434112,10.0,0.0865547151243411
Eredivisie,2526,4815310,2025-11-02,8674,8611,1,1,2.582555351778865,1.673226272687316,1,17,0.0,2.573391863651077,1.537981984658915,2.823391863651077,18.0,0.1568551035361709
Eredivisie,2526,4815311,2025-11-02,10229,8614,0,1,1.875011664815247,1.3240387441590429,1,19,0.0,2.036347735507022,1.537981984658915,2.286347735507022,20.0,0.1143173867753511
Eredivisie,2526,4815311,2025-11-02,8614,10229,1,0,0.5716495122760534,0.5716495122760534,0,10,0.0,0.8791866514196254,1.537981984658915,0.8791866514196254,10.0,0.0879186651419625
Eredivisie,2526,4815312,2025-11-02,8464,9908,0,0,1.3524881331250072,0.8512521056458354,1,15,0.0,1.3092104028862623,1.537981984658915,1.5592104028862623,16.0,0.0974506501803914
Eredivisie,2526,4815312,2025-11-02,9908,8464,1,1,1.5839173141866922,0.8677601668983698,0,11,0.0,1.334599503694306,1.537981984658915,1.334599503694306,11.0,0.1213272276085732
Eredivisie,2526,4815313,2025-11-07,6414,8611,0,0,0.6330617778003216,0.4627177231013775,0,6,-0.02075,0.7116515221123108,1.537981984658915,0.6909015221123107,6.2075,0.1113010909564737
Eredivisie,2526,4815313,2025-11-07,8611,6414,1,0,1.745002342388034,1.745002342388034,0,27,0.0415,2.6837821657804035,1.537981984658915,2.725282165780404,27.415,0.0994084320912056
Eredivisie,2526,4815315,2025-11-08,9791,10218,0,2,1.338311281055212,1.034115195274353,0,10,0.0,1.5904505403939908,1.537981984658915,1.5904505403939908,10.0,0.1590450540393991
Eredivisie,2526,4815315,2025-11-08,10218,9791,1,1,1.239164786413312,0.8082180041819811,1,11,0.0,1.2430247301088704,1.537981984658915,1.4930247301088704,12.0,0.1244187275090725
Eredivisie,2526,4815316,2025-11-08,9761,6601,0,1,0.5896118376404047,0.5896118376404047,0,12,-0.29465,0.9068123842325796,1.537981984658915,0.6121623842325794,14.9465,0.0409569052442096
Eredivisie,2526,4815316,2025-11-08,6601,9761,1,2,1.909838616847992,0.8613492786884308,0,12,0.5893,1.3247396731217576,1.537981984658915,1.9140396731217575,17.893,0.1069714230772792
Eredivisie,2526,4815317,2025-11-08,10228,6422,0,0,1.6382446736097336,1.4030705437064173,0,18,0.0,2.1578972194260584,1.537981984658915,2.1578972194260584,18.0,0.1198831788570032
Eredivisie,2526,4815317,2025-11-08,6422,10228,1,2,1.196023807860911,0.455569071508944,1,9,0.0,0.7006570247485449,1.537981984658915,0.9506570247485449,10.0,0.0950657024748544
Eredivisie,2526,4815318,2025-11-08,8614,6413,0,0,0.7779358373954892,0.7779358373954892,0,14,0.0,1.1964513031348094,1.537981984658915,1.1964513031348094,14.0,0.0854608073667721
Eredivisie,2526,4815318,2025-11-08,6413,8614,1,1,1.0482001723721623,0.7349834339693189,0,11,0.0,1.1303912804675575,1.537981984658915,1.1303912804675575,11.0,0.1027628436788688
Eredivisie,2526,4815319,2025-11-09,8593,9908,0,1,0.6395040582865477,0.6395040582865477,0,10,0.0,0.9835457207609748,1.537981984658915,0.9835457207609748,10.0,0.0983545720760974
Eredivisie,2526,4815319,2025-11-09,9908,8593,1,2,1.394458330236375,1.0308608209714294,0,16,0.0,1.5854453713447574,1.537981984658915,1.5854453713447574,16.0,0.0990903357090473
Eredivisie,2526,4815321,2025-11-09,8640,10229,0,5,2.3936587870121,1.4676535427570343,0,15,0.0,2.2572247084811514,1.537981984658915,2.2572247084811514,15.0,0.1504816472320767
Eredivisie,2526,4815321,2025-11-09,10229,8640,1,1,0.5560556249693036,0.4226572470739483,0,8,0.0,0.6500392316852645,1.537981984658915,0.6500392316852645,8.0,0.081254903960658
