league,season,mid,date,team,opp,is_home,gf,np_raw,np_comp,pen,ns,red_xg,comp_np_scaled,sf,xg_model,ns_eff,xgps
Ligue1,2223,3904392,2022-08-07,8689,9851,0,1,1.1815320551395416,0.6146009564399719,0,8,0.0,0.8967506073712106,1.4590777934443326,0.8967506073712106,8.0,0.11209382592140132
Ligue1,2223,3904392,2022-08-07,9851,8689,1,0,1.926325978034668,1.7843193274676132,0,21,0.0,2.6034607071215206,1.4590777934443326,2.6034607071215206,21.0,0.12397431938673907
Ligue1,2223,3904393,2022-08-07,9831,9941,0,1,1.2167810201644897,1.0527883887290954,0,11,0.0,1.536100159190663,1.4590777934443326,1.536100159190663,11.0,0.139645469017333
Ligue1,2223,3904393,2022-08-07,9941,9831,1,1,0.8918551529216766,0.4611491959438324,0,6,0.0,0.6728525512663552,1.4590777934443326,0.6728525512663552,6.0,0.11214209187772588
Ligue1,2223,3904403,2022-08-12,8639,9830,0,1,2.2029334604740143,1.52825984954834,0,16,0.0,2.2298500090885596,1.4590777934443326,2.2298500090885596,16.0,0.13936562556803497
Ligue1,2223,3904403,2022-08-12,9830,8639,1,1,1.020524533371811,0.6761713418172646,0,10,0.0,0.986586589409028,1.4590777934443326,0.986586589409028,10.0,0.0986586589409028
Ligue1,2223,3904401,2022-08-13,9851,9829,0,1,2.1999962627887726,1.7392646014690398,0,24,0.664,2.5377223569272833,1.4590777934443326,3.2017223569272835,30.64,0.10449485499109933
Ligue1,2223,3904401,2022-08-13,9829,9851,1,1,1.0493207573890686,0.90690196454525,1,11,-0.332,1.3232405172990136,1.4590777934443326,1.2412405172990135,15.32,0.08102092149471367
Ligue1,2223,3904405,2022-08-13,10249,9847,0,2,0.8847465515136719,0.2830598518252373,0,7,0.0,0.413006344013847,1.4590777934443326,0.413006344013847,7.0,0.05900090628769243
Ligue1,2223,3904405,2022-08-13,9847,10249,1,5,1.614882230758667,1.614882230758667,2,18,0.0,2.3562388019278173,1.4590777934443326,2.8562388019278173,20.0,0.14281194009639087
Ligue1,2223,3904399,2022-08-14,8588,8576,0,0,1.4248321056365967,1.0606959953904154,0,12,0.0,1.5476379724694873,1.4590777934443326,1.5476379724694873,12.0,0.12896983103912393
Ligue1,2223,3904399,2022-08-14,8576,8588,1,0,0.5328454077243805,0.3879918545484543,0,9,0.0,0.5661102990089332,1.4590777934443326,0.5661102990089332,9.0,0.0629011443343259
Ligue1,2223,3904400,2022-08-14,8121,8583,0,2,1.3509951531887054,1.006753720343113,0,11,0.0,1.468931996820102,1.4590777934443326,1.468931996820102,11.0,0.13353927243819108
Ligue1,2223,3904400,2022-08-14,8583,8121,1,2,0.8433986604213715,0.5551710963249207,0,11,0.0,0.8100378182098363,1.4590777934443326,0.8100378182098363,11.0,0.07363980165543967
Ligue1,2223,3904404,2022-08-14,9848,9831,0,1,0.9346900880336761,0.6735139176249505,0,9,0.0,0.9827092007822608,1.4590777934443326,0.9827092007822608,9.0,0.10918991119802897
Ligue1,2223,3904404,2022-08-14,9831,9848,1,1,0.8484387397766113,0.8484387397766113,1,12,0.0,1.2379381243059484,1.4590777934443326,1.4879381243059484,13.0,0.11445677879276527
Ligue1,2223,3904406,2022-08-14,8592,8521,0,1,0.734072744846344,0.5968316122889519,0,5,0.0,0.8708237519163874,1.4590777934443326,0.8708237519163874,5.0,0.17416475038327747
Ligue1,2223,3904406,2022-08-14,8521,8592,1,1,2.0471518635749817,0.9970101520419121,0,17,0.0,1.4547153726829118,1.4590777934443326,1.4547153726829118,17.0,0.08557149251075952
Ligue1,2223,3904407,2022-08-14,8311,9837,0,4,1.0725198090076447,0.5388864248991012,1,9,0.3984,0.7862772157588857,1.4590777934443326,1.4346772157588856,13.984,0.102594194490767
Ligue1,2223,3904407,2022-08-14,9837,8311,1,2,1.0883817672729492,0.7562416926026345,2,7,-0.1992,1.1034154601532593,1.4590777934443326,1.4042154601532593,10.991999999999999,0.1277488591842485
Ligue1,2223,3904408,2022-08-14,9941,10242,0,3,1.5550630986690521,0.7905810385942459,0,10,0.0,1.153519237331021,1.4590777934443326,1.153519237331021,10.0,0.1153519237331021
Ligue1,2223,3904408,2022-08-14,10242,9941,1,0,0.9818624556064606,0.7274688974022865,0,12,0.0,1.0614337136211098,1.4590777934443326,1.0614337136211098,12.0,0.08845280946842582
Ligue1,2223,3904414,2022-08-19,10242,9748,0,1,0.21127724647521973,0.21127724647521973,1,3,0.0,0.308269938592058,1.4590777934443326,0.558269938592058,4.0,0.1395674846480145
Ligue1,2223,3904414,2022-08-19,9748,10242,1,4,2.6483320891857147,1.6836499199271202,0,16,0.0,2.45657621009999,1.4590777934443326,2.45657621009999,16.0,0.15353601313124937
Ligue1,2223,3904409,2022-08-20,8588,9829,0,4,1.7341614067554474,1.1518300220370292,1,13,0.0,1.6806096069767256,1.4590777934443326,1.9306096069767256,14.0,0.13790068621262325
Ligue1,2223,3904409,2022-08-20,9829,8588,1,1,1.6368132531642914,1.2383898362517356,0,12,0.0,1.8069071097020708,1.4590777934443326,1.8069071097020708,12.0,0.15057559247517258
Ligue1,2223,3904415,2022-08-20,9830,8592,0,1,1.4197252690792084,0.7773564606904984,1,11,0.0,1.1342235493839885,1.4590777934443326,1.3842235493839885,12.0,0.1153519624486657
Ligue1,2223,3904415,2022-08-20,8592,9830,1,2,1.0784917489881898,1.0784917489881898,0,16,0.0,1.573603361361607,1.4590777934443326,1.573603361361607,16.0,0.09835021008510043
Ligue1,2223,3904410,2022-08-21,8521,8121,0,3,2.1871228218078613,0.9261418044567109,0,11,0.498,1.3513129404632502,1.4590777934443326,1.8493129404632502,15.98,0.11572671717542242
Ligue1,2223,3904410,2022-08-21,8121,8521,1,1,0.6075882613658905,0.6075882613658905,0,7,-0.249,0.886518539716422,1.4590777934443326,0.637518539716422,9.49,0.0671779283157452
Ligue1,2223,3904411,2022-08-21,9831,8311,0,0,1.496289610862732,1.1678830921649934,0,13,-0.06225,1.7040322851170429,1.4590777934443326,1.641782285117043,13.6225,0.12051989613632173
Ligue1,2223,3904411,2022-08-21,8311,9831,1,1,0.7104433476924896,0.5648585960268975,0,7,0.1245,0.8241726338989892,1.4590777934443326,0.9486726338989893,8.245,0.11506035583978039
Ligue1,2223,3904412,2022-08-21,9847,8639,0,7,3.720412850379944,1.7296060830354691,0,16,0.0,2.5236298271632873,1.4590777934443326,2.5236298271632873,16.0,0.15772686419770546
Ligue1,2223,3904412,2022-08-21,8639,9847,1,1,1.8901023268699646,1.1806569710373878,0,16,0.0,1.722670368115901,1.4590777934443326,1.722670368115901,16.0,0.10766689800724381
Ligue1,2223,3904413,2022-08-21,8583,10249,0,2,0.509636253118515,0.39525498598814013,1,6,0.26559999999999995,0.5767077728034461,1.4590777934443326,1.092307772803446,9.655999999999999,0.11312218028204704
Ligue1,2223,3904413,2022-08-21,10249,8583,1,1,1.0092435479164124,1.0092435479164124,0,13,0.14110000000000003,1.4725648489418086,1.4590777934443326,1.6136648489418086,14.411,0.11197452286044055
Ligue1,2223,3904416,2022-08-21,9837,9848,0,1,2.064298063516617,1.011928816139698,0,12,0.0,1.4764828641758463,1.4590777934443326,1.4764828641758463,12.0,0.12304023868132052
Ligue1,2223,3904416,2022-08-21,9848,9837,1,1,1.2128400802612305,0.7462682336568832,0,12,0.0,1.0888634076816848,1.4590777934443326,1.0888634076816848,12.0,0.09073861730680706
Ligue1,2223,3904417,2022-08-21,8576,9851,0,1,0.6361246407032013,0.5008096471428871,1,9,0.0415,0.7307202348888786,1.4590777934443326,1.0222202348888787,10.415,0.09814884636475073
Ligue1,2223,3904417,2022-08-21,9851,8576,1,2,1.1882445514202118,1.1882445514202118,0,16,-0.02075,1.7337412381584534,1.4590777934443326,1.7129912381584533,16.2075,0.10569126874338752
Ligue1,2223,3904418,2022-08-21,8689,9941,0,2,0.9638505578041077,0.8507159948348999,2,12,0.0,1.241260816591506,1.4590777934443326,1.741260816591506,14.0,0.124375772613679
Ligue1,2223,3904418,2022-08-21,9941,8689,1,2,2.0180327892303467,1.3104703232645987,0,16,0.0,1.9120781476431918,1.4590777934443326,1.9120781476431918,16.0,0.11950488422769949
Ligue1,2223,3904419,2022-08-26,8639,8576,0,3,0.9215079545974731,0.5913120329380036,1,6,0.0,0.8627702562562648,1.4590777934443326,1.112770256256265,7.0,0.1589671794651807
Ligue1,2223,3904419,2022-08-26,8576,8639,1,1,1.685243308544159,0.7642286568880081,0,14,0.0,1.1150690623790809,1.4590777934443326,1.1150690623790809,14.0,0.07964779016993435
Ligue1,2223,3904420,2022-08-27,9848,8583,0,0,1.2948671448975801,0.9253205228596926,0,14,0.0,1.3501146267228763,1.4590777934443326,1.3501146267228763,14.0,0.09643675905163403
Ligue1,2223,3904420,2022-08-27,8583,9848,1,1,0.6183910616673529,0.2599800773896277,0,7,0.0,0.3793311576571448,1.4590777934443326,0.3793311576571448,7.0,0.05419016537959211
Ligue1,2223,3904425,2022-08-27,9851,8588,0,1,1.0239618718624115,0.906862685084343,0,12,0.0,1.3231832055098658,1.4590777934443326,1.3231832055098658,12.0,0.11026526712582214
Ligue1,2223,3904425,2022-08-27,8588,9851,1,2,1.3542917668819427,0.9767971098423004,0,17,0.0,1.425222971671505,1.4590777934443326,1.425222971671505,17.0,0.08383664539244147
Ligue1,2223,3904421,2022-08-28,8311,8689,0,1,0.6398748457431793,0.5239233925938607,0,9,0.0,0.764444987599719,1.4590777934443326,0.764444987599719,9.0,0.08493833195552433
Ligue1,2223,3904421,2022-08-28,8689,8311,1,2,2.0886683464050293,1.5374901831150054,1,21,0.0,2.243317783821765,1.4590777934443326,2.493317783821765,22.0,0.11333262653735296
Ligue1,2223,3904422,2022-08-28,9941,9830,0,1,0.59793820977211,0.47185504585504534,0,9,0.0,0.688473219131754,1.4590777934443326,0.688473219131754,9.0,0.07649702434797266
Ligue1,2223,3904422,2022-08-28,9830,9941,1,3,1.5500019788742065,1.2223615199327469,0,16,0.0,1.783520549294733,1.4590777934443326,1.783520549294733,16.0,0.11147003433092081
Ligue1,2223,3904423,2022-08-28,8592,9831,0,3,1.4236049354076385,1.225171411037445,0,13,0.0,1.7876203990075947,1.4590777934443326,1.7876203990075947,13.0,0.13750926146212267
Ligue1,2223,3904423,2022-08-28,9831,8592,1,0,0.9805281162261963,0.9805281162261963,0,16,0.0,1.4306668002334466,1.4590777934443326,1.4306668002334466,16.0,0.08941667501459041
Ligue1,2223,3904424,2022-08-28,9829,9847,0,1,1.1963944137096405,0.3189294934272766,0,4,0.0,0.46534294153418954,1.4590777934443326,0.46534294153418954,4.0,0.11633573538354738
Ligue1,2223,3904424,2022-08-28,9847,9829,1,1,1.9071409960758972,1.2018407684641608,1,17,0.0,1.7535791765221287,1.4590777934443326,2.0035791765221287,18.0,0.11130995425122937
Ligue1,2223,3904426,2022-08-28,10249,8521,0,7,2.6259495317935944,1.3057968705892562,0,14,0.3735,1.9052592166258868,1.4590777934443326,2.278759216625887,17.735,0.1284893835142874
Ligue1,2223,3904426,2022-08-28,8521,10249,1,0,0.26664384454488754,0.26664384454488754,0,6,-0.18675,0.38905411233406817,1.4590777934443326,0.20230411233406817,7.8675,0.025713900519106218
Ligue1,2223,3904427,2022-08-28,9748,9837,0,1,1.0702106058597565,1.0702106058597565,0,18,0.2656,1.5615205293185759,1.4590777934443326,1.827120529318576,20.656,0.08845471191511309
Ligue1,2223,3904427,2022-08-28,9837,9748,1,1,0.43552082777023315,0.43552082777023315,0,8,-0.1328,0.6354587683820411,1.4590777934443326,0.502658768382041,9.328,0.053887089234781416
Ligue1,2223,3904428,2022-08-28,8121,10242,0,1,0.8169626258313656,0.6782198555767536,0,7,0.0,0.9895755303450635,1.4590777934443326,0.9895755303450635,7.0,0.14136793290643765
Ligue1,2223,3904428,2022-08-28,10242,8121,1,3,3.1040576063096523,1.6774713933467864,0,25,0.0,2.4475612591704192,1.4590777934443326,2.4475612591704192,25.0,0.09790245036681677
Ligue1,2223,3904429,2022-08-31,10242,9829,0,4,1.8560723662376404,1.0442947790026664,1,18,0.0,1.5237073218526476,1.4590777934443326,1.7737073218526476,19.0,0.09335301693961302
Ligue1,2223,3904429,2022-08-31,9829,10242,1,2,1.2422559261322021,0.5472255796194077,0,8,0.0,0.7984446912273813,1.4590777934443326,0.7984446912273813,8.0,0.09980558640342266
Ligue1,2223,3904430,2022-08-31,9837,8121,0,4,1.5164167284965515,0.8884400710463524,1,10,0.0,1.296303178469838,1.4590777934443326,1.546303178469838,11.0,0.14057301622453072
Ligue1,2223,3904430,2022-08-31,8121,9837,1,2,0.8892026543617249,0.7790545165538788,1,9,0.0,1.1367011449862747,1.4590777934443326,1.3867011449862747,10.0,0.13867011449862748
Ligue1,2223,3904431,2022-08-31,9831,8639,0,2,0.05627906322479248,0.05627906322479248,2,1,0.0,0.0821155313871443,1.4590777934443326,0.5821155313871443,3.0,0.19403851046238144
Ligue1,2223,3904431,2022-08-31,8639,9831,1,1,0.9189280271530151,0.9189280271530151,0,18,0.0,1.340787478192575,1.4590777934443326,1.340787478192575,18.0,0.07448819323292083
Ligue1,2223,3904432,2022-08-31,8576,10249,0,0,1.1863026022911072,0.9028891071677208,0,15,0.415,1.3173854462112016,1.4590777934443326,1.7323854462112016,19.15,0.09046399196925335
Ligue1,2223,3904432,2022-08-31,10249,8576,1,2,1.7338272333145142,0.7651225417852402,0,9,-0.2075,1.1163733099825275,1.4590777934443326,0.9088733099825275,11.075,0.0820653101564359
Ligue1,2223,3904433,2022-08-31,8583,9748,0,1,0.7247234880924225,0.5325195014476776,0,6,0.0,0.7769873791383535,1.4590777934443326,0.7769873791383535,6.0,0.1294978965230589
Ligue1,2223,3904433,2022-08-31,9748,8583,1,2,2.6196809582940217,1.5620862819782373,0,20,0.0,2.279205405478468,1.4590777934443326,2.279205405478468,20.0,0.11396027027392339
Ligue1,2223,3904434,2022-08-31,8311,8592,0,0,0.11900147795677185,0.11900147795677185,0,3,0.0,0.17363241387378106,1.4590777934443326,0.17363241387378106,3.0,0.057877471291260356
Ligue1,2223,3904434,2022-08-31,8592,8311,1,1,1.7931826710700989,1.6008713871240616,1,20,0.0,2.335795891113144,1.4590777934443326,2.585795891113144,21.0,0.12313313767205447
Ligue1,2223,3904435,2022-08-31,8689,8588,0,2,1.0803911685943604,0.8142880588769912,0,11,0.0,1.1881096241743092,1.4590777934443326,1.1881096241743092,11.0,0.10800996583402811
Ligue1,2223,3904435,2022-08-31,8588,8689,1,5,3.0173985362052917,1.2045747607946395,0,15,0.0,1.7575682840189775,1.4590777934443326,1.7575682840189775,15.0,0.1171712189345985
Ligue1,2223,3904436,2022-08-31,9830,9848,0,1,1.1803327798843384,1.1803327798843384,0,12,0.0,1.7221973480036556,1.4590777934443326,1.7221973480036556,12.0,0.1435164456669713
Ligue1,2223,3904436,2022-08-31,9848,9830,1,1,0.38250479102134705,0.26840066760778425,0,5,0.0,0.39161745385215163,1.4590777934443326,0.39161745385215163,5.0,0.07832349077043033
Ligue1,2223,3904437,2022-08-31,8521,9851,0,1,0.5201621651649475,0.5201621651649475,0,7,0.0,0.7589570641820981,1.4590777934443326,0.7589570641820981,7.0,0.10842243774029972
Ligue1,2223,3904437,2022-08-31,9851,8521,1,3,1.5090207755565643,1.3957296267151833,0,16,0.0,2.0364781039924718,1.4590777934443326,2.0364781039924718,16.0,0.12727988149952948
Ligue1,2223,3904438,2022-08-31,9847,9941,0,3,2.8634006083011627,2.1492665648460387,0,20,0.0,3.135947116959239,1.4590777934443326,3.135947116959239,20.0,0.15679735584796195
Ligue1,2223,3904438,2022-08-31,9941,9847,1,0,0.7629328370094299,0.7629328370094299,0,14,0.0,1.1131783603699437,1.4590777934443326,1.1131783603699437,14.0,0.07951274002642454
Ligue1,2223,3904491,2022-09-03,8592,8583,0,2,1.6064795851707458,1.2965480193495749,0,15,0.0,1.8917644231671975,1.4590777934443326,1.8917644231671975,15.0,0.1261176282111465
Ligue1,2223,3904491,2022-09-03,8583,8592,1,0,0.6032997667789459,0.4098890215158463,0,8,0.0,0.5980599690703976,1.4590777934443326,0.5980599690703976,8.0,0.0747574961337997
Ligue1,2223,3904493,2022-09-03,9847,9830,0,3,2.770756185054779,1.7945956677198411,0,19,0.5893,2.6184546869814245,1.4590777934443326,3.2077546869814246,24.893,0.12886171562211965
Ligue1,2223,3904493,2022-09-03,9830,9847,1,0,0.4134107530117035,0.4134107530117035,0,10,-0.29465,0.6031984492904763,1.4590777934443326,0.30854844929047626,12.9465,0.023832576317188138
Ligue1,2223,3904496,2022-09-03,8121,9748,0,0,0.9639219343662262,0.8031891345977783,0,8,0.0,1.1719154302273895,1.4590777934443326,1.1719154302273895,8.0,0.1464894287784237
Ligue1,2223,3904496,2022-09-03,9748,8121,1,5,1.3815355598926544,0.8633484989404678,0,16,0.0,1.2596926228075345,1.4590777934443326,1.2596926228075345,16.0,0.0787307889254709
Ligue1,2223,3904490,2022-09-04,8689,8576,0,1,0.8755543231964111,0.6185761719942093,0,7,0.0,0.9025507561105529,1.4590777934443326,0.9025507561105529,7.0,0.12893582230150755
Ligue1,2223,3904490,2022-09-04,8576,8689,1,0,0.5246870815753937,0.5246870815753937,0,16,0.0,0.7655592692337719,1.4590777934443326,0.7655592692337719,16.0,0.047847454327110746
Ligue1,2223,3904492,2022-09-04,9941,8311,0,0,1.348304271697998,0.8827515810728073,0,14,0.0,1.2880032290712076,1.4590777934443326,1.2880032290712076,14.0,0.0920002306479434
Ligue1,2223,3904492,2022-09-04,8311,9941,1,2,1.3019839227199554,0.9068201571702957,0,12,0.0,1.323121153974878,1.4590777934443326,1.323121153974878,12.0,0.11026009616457316
Ligue1,2223,3904494,2022-09-04,8639,10249,0,3,1.68424454331398,1.68424454331398,0,26,0.415,2.45744381187922,1.4590777934443326,2.87244381187922,30.15,0.09527176822153301
Ligue1,2223,3904494,2022-09-04,10249,8639,1,1,0.4885169267654419,0.3453391194343567,0,4,-0.2075,0.50387664037429,1.4590777934443326,0.29637664037429,6.074999999999999,0.04878627825091194
Ligue1,2223,3904495,2022-09-04,9829,9831,0,1,1.0551131069660187,0.7815957635641099,0,14,0.0,1.1404090220665597,1.4590777934443326,1.1404090220665597,14.0,0.08145778729046856
Ligue1,2223,3904495,2022-09-04,9831,9829,1,0,0.7605820894241333,0.7605820894241333,0,12,0.0,1.1097484367702446,1.4590777934443326,1.1097484367702446,12.0,0.09247903639752038
Ligue1,2223,3904497,2022-09-04,9848,8521,0,1,1.6064955592155457,0.770026433467865,1,9,-0.2656,1.1235284694381018,1.4590777934443326,1.1079284694381017,12.655999999999999,0.08754175643474256
Ligue1,2223,3904497,2022-09-04,8521,9848,1,1,0.7983249425888062,0.7983249425888062,0,11,0.5312,1.1648181956840489,1.4590777934443326,1.696018195684049,16.311999999999998,0.10397365103506923
Ligue1,2223,3904498,2022-09-04,8588,9837,0,1,1.992715984582901,1.6758635461330413,0,20,-0.12035,2.4452152850055926,1.4590777934443326,2.3248652850055924,21.2035,0.10964535501240798
Ligue1,2223,3904498,2022-09-04,9837,8588,1,1,2.1182870268821716,1.1437361881136894,0,17,0.2407,1.668800073635354,1.4590777934443326,1.909500073635354,19.407,0.09839233645773968
Ligue1,2223,3904499,2022-09-04,9851,10242,0,1,2.393415689468384,1.7554416880011559,0,19,0.5727,2.561325984648921,1.4590777934443326,3.134025984648921,24.727,0.12674509583244717
Ligue1,2223,3904499,2022-09-04,10242,9851,1,1,0.9146872162818909,0.7876134783029556,0,9,-0.28635,1.1491893360092922,1.4590777934443326,0.8628393360092922,11.8635,0.07273058844432859
Ligue1,2223,3904402,2022-09-07,9748,8689,0,1,2.2316142320632935,1.6048364385962488,0,15,0.0,2.3415812096660757,1.4590777934443326,2.3415812096660757,15.0,0.1561054139777384
Ligue1,2223,3904402,2022-09-07,8689,9748,1,3,0.9958864152431488,0.8809787914156914,0,11,0.0,1.285416591050062,1.4590777934443326,1.285416591050062,11.0,0.11685605373182381
Ligue1,2223,3904506,2022-09-09,10242,8588,0,0,0.7003840883353729,0.5812092413285751,0,7,0.0,0.8480294973671519,1.4590777934443326,0.8480294973671519,7.0,0.12114707105245028
Ligue1,2223,3904506,2022-09-09,8588,10242,1,1,1.3579955399036407,1.2132226154208183,0,12,0.0,1.7701861766649698,1.4590777934443326,1.7701861766649698,12.0,0.14751551472208083
Ligue1,2223,3904504,2022-09-10,8639,8592,0,1,1.071271151304245,0.5866891235113144,0,7,0.0,0.8560250717706782,1.4590777934443326,0.8560250717706782,7.0,0.12228929596723974
Ligue1,2223,3904504,2022-09-10,8592,8639,1,2,2.2058810889720917,1.072991392016411,0,14,0.0,1.5655779126480678,1.4590777934443326,1.5655779126480678,14.0,0.11182699376057627
Ligue1,2223,3904505,2022-09-10,8521,9847,0,0,0.3051542639732361,0.1950697734951973,1,5,0.0,0.28462197467905825,1.4590777934443326,0.5346219746790583,6.0,0.0891036624465097
Ligue1,2223,3904505,2022-09-10,9847,8521,1,1,1.7310525476932526,1.2938480079174042,0,13,0.0,1.8878248964444715,1.4590777934443326,1.8878248964444715,13.0,0.1452172997264978
Ligue1,2223,3904500,2022-09-11,9831,8576,0,1,1.261583536863327,1.064236229658127,0,12,0.0,1.5528034496730958,1.4590777934443326,1.5528034496730958,12.0,0.12940028747275797
Ligue1,2223,3904500,2022-09-11,8576,9831,1,0,1.1991020739078522,0.7217410624027252,0,9,0.0,1.0530763567687367,1.4590777934443326,1.0530763567687367,9.0,0.11700848408541518
Ligue1,2223,3904501,2022-09-11,9748,9829,0,1,2.0214963555336,1.4878280997276307,0,20,0.0,2.170856940775066,1.4590777934443326,2.170856940775066,20.0,0.1085428470387533
Ligue1,2223,3904501,2022-09-11,9829,9748,1,2,1.7223884463310242,1.1196013867855072,0,11,0.0,1.6335855209682126,1.4590777934443326,1.6335855209682126,11.0,0.14850777463347387
Ligue1,2223,3904502,2022-09-11,10249,8121,0,1,0.7292998135089874,0.5989543601870537,0,7,0.0,0.8739210062355884,1.4590777934443326,0.8739210062355884,7.0,0.12484585803365549
